id,name,screen_name,statuses_count,followers_count,friends_count,favourites_count,listed_count,url,lang,time_zone,location,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_banner_url,profile_use_background_image,profile_background_image_url_https,profile_text_color,profile_image_url_https,profile_sidebar_border_color,profile_background_tile,profile_sidebar_fill_color,profile_background_image_url,profile_background_color,profile_link_color,utc_offset,is_translator,follow_request_sent,protected,verified,notifications,description,contributors_enabled,following,created_at,timestamp,crawled_at,updated
2815449801,South Carolina Jobs,Hiring_SC,10028,16,10,2,6,http://t.co/mhPrExgBGO,en,,South Carolina USA,1.0,,,http://pbs.twimg.com/profile_images/519856498734678016/LmbJREmL_normal.jpeg,https://pbs.twimg.com/profile_banners/2815449801/1412778430,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/519856498734678016/LmbJREmL_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,See who is hiring in South Carolina. Be the first to see the latest jobs. Search millions of jobs using http://t.co/IluOVBITYU,,,Wed Oct 08 14:25:51 +0000 2014,2014-10-08 16:25:51,2016-03-15 11:29:16,2016-03-15 11:29:16
2815615691,Washington Jobs,Hiring_WA,1957,5,12,0,7,http://t.co/mhPrExgBGO,en,,Washington USA,1.0,,,http://pbs.twimg.com/profile_images/519867475282771968/AH8SohpM_normal.jpeg,https://pbs.twimg.com/profile_banners/2815615691/1412781053,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/519867475282771968/AH8SohpM_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,See who is hiring in Washington. Be the first to see the latest jobs. Search millions of jobs using http://t.co/IluOVBITYU,,,Wed Oct 08 15:09:51 +0000 2014,2014-10-08 17:09:51,2016-03-15 11:29:17,2016-03-15 11:29:17
2580592596,IT Jobs South Dakota,ITSouthDakota,6175,75,156,24,19,http://t.co/kLxn6Xf2Cs,en,,"South Dakota, USA",,,,http://pbs.twimg.com/profile_images/480369593446178816/86CnQZ5b_normal.png,https://pbs.twimg.com/profile_banners/2580592596/1404731355,,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/480369593446178816/86CnQZ5b_normal.png,FFFFFF,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,FFFFFF,0151A1,,,,,,,Follow this account for geo-targeted IT job tweets in South Dakota from ITJobPro the biggest IT job site on the planet. more at http://t.co/kLxn6Xf2Cs,,,Sat Jun 21 15:19:36 +0000 2014,2014-06-21 17:19:36,2016-03-15 11:29:17,2016-03-15 11:29:17
3157295381,Jobs in Georgia,HR_Georgia,17160,67,43,16,17,http://t.co/lGxZ0Tq4gs,en,,Georgia,1.0,,,http://pbs.twimg.com/profile_images/586947708923076608/vhPVFT4z_normal.png,https://pbs.twimg.com/profile_banners/3157295381/1428774227,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/586947708923076608/vhPVFT4z_normal.png,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/KeWnGY6GRj ★ the #1 Most searched Job Site. #job #Jobs #hiring,,,Sat Apr 11 17:42:12 +0000 2015,2015-04-11 19:42:12,2016-03-15 11:29:17,2016-03-15 11:29:17
2579211932,IT Jobs Hawaii,ITjobsHawaii,329,56,55,7,4,http://t.co/kLxn6Xf2Cs,en,,"Hawaii, USA",,,,http://pbs.twimg.com/profile_images/480083927063752704/IxB7Pz7z_normal.png,https://pbs.twimg.com/profile_banners/2579211932/1404401031,,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/480083927063752704/IxB7Pz7z_normal.png,FFFFFF,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,FFFFFF,0151A1,,,,,,,Follow this account for geo-targeted IT job tweets in Hawaii from ITJobPro the biggest IT job site on the planet. more at http://t.co/kLxn6Xf2Cs,,,Fri Jun 20 20:24:29 +0000 2014,2014-06-20 22:24:29,2016-03-15 11:29:16,2016-03-15 11:29:16
3231054572,IT Jobs Atlanta,ITJobs_Atl,11417,25,22,14,7,http://t.co/kLxn6XeuMU,en,Pacific Time (US & Canada),"Atlanta, GA",,,,http://pbs.twimg.com/profile_images/610044401960812544/wfkX2-5L_normal.jpg,https://pbs.twimg.com/profile_banners/3231054572/1434280912,1.0,https://pbs.twimg.com/profile_background_images/608372806766759938/I-r4-dol.jpg,000000,https://pbs.twimg.com/profile_images/610044401960812544/wfkX2-5L_normal.jpg,000000,1.0,000000,http://pbs.twimg.com/profile_background_images/608372806766759938/I-r4-dol.jpg,0000FF,0000FF,-25200.0,,,,,,✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/nuXGgdViHO ★ #1 Most Popular Tech Job Site. #job #Jobs #hiring,,,Sat May 30 21:44:13 +0000 2015,2015-05-30 23:44:13,2016-03-15 11:29:17,2016-03-15 11:29:17
2815456775,Rhode Island Jobs,Hiring_RI,2312,21,15,4,5,http://t.co/mhPrExgBGO,en,,Rhode Island USA,1.0,,,http://pbs.twimg.com/profile_images/519855051406204928/XDgxw44A_normal.jpeg,https://pbs.twimg.com/profile_banners/2815456775/1412778086,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/519855051406204928/XDgxw44A_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,See who is hiring in Rhode Island. Be the first to see the latest jobs. Search millions of jobs using http://t.co/IluOVBITYU,,,Wed Oct 08 14:18:35 +0000 2014,2014-10-08 16:18:35,2016-03-15 11:29:16,2016-03-15 11:29:16
3167993576,Jobs in Texas,Texas_HR,18189,91,94,6,20,http://t.co/lGxZ0Tq4gs,en,Central Time (US & Canada),"Texas, USA",,,,http://pbs.twimg.com/profile_images/592324340827430913/EcGNmXvk_normal.png,https://pbs.twimg.com/profile_banners/3167993576/1430056114,1.0,https://pbs.twimg.com/profile_background_images/591175581988827136/uAsO4cne.jpg,333333,https://pbs.twimg.com/profile_images/592324340827430913/EcGNmXvk_normal.png,C0DEED,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/591175581988827136/uAsO4cne.jpg,0000FF,0000FF,-18000.0,,,,,,✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/KeWnGY6GRj ★ the #1 Most searched Job Site. #job #Jobs #hiring,,,Wed Apr 22 22:58:03 +0000 2015,2015-04-23 00:58:03,2016-03-15 11:29:16,2016-03-15 11:29:16
2766115580,Cognos,Cognos_USA,4117,43,120,3,6,,en,Central Time (US & Canada),USA,1.0,,,http://pbs.twimg.com/profile_images/503872413159809025/tkC_F1gw_normal.jpeg,https://pbs.twimg.com/profile_banners/2766115580/1409136883,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/503872413159809025/tkC_F1gw_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,-18000.0,,,,,,COGNOS - Follow this account for Cognos News & Job tweets,,,Mon Aug 25 11:49:45 +0000 2014,2014-08-25 13:49:45,2016-03-15 11:29:17,2016-03-15 11:29:17
2797902284,IT King of Prussia,ITKingofPrussia,1571,34,107,20,4,http://t.co/sq9w27PuTG,en,,King of Prussia,,,,http://pbs.twimg.com/profile_images/508968334327435264/2zirYdqv_normal.png,https://pbs.twimg.com/profile_banners/2797902284/1410182488,,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/508968334327435264/2zirYdqv_normal.png,000000,,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,D40000,,,,,,,Follow this account for geo-targeted IT job tweets in King of Prussia from ITJobPro the biggest IT job site on the planet. more at http://t.co/sq9w27PuTG‬,,,Mon Sep 08 13:17:34 +0000 2014,2014-09-08 15:17:34,2016-03-15 11:29:13,2016-03-15 11:29:13
2577503700,IT Colorado,ITJobsColorado,4007,13,35,0,5,http://t.co/kLxn6Xf2Cs,en,,"Colorado, USA",,,,http://pbs.twimg.com/profile_images/479741650625785856/8Ecg9XxJ_normal.png,https://pbs.twimg.com/profile_banners/2577503700/1404399239,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/479741650625785856/8Ecg9XxJ_normal.png,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0151A1,,,,,,,Follow this account for geo-targeted IT job tweets in Colorado from ITJobPro the biggest IT job site on the planet. more at http://t.co/kLxn6Xf2Cs,,,Thu Jun 19 21:43:02 +0000 2014,2014-06-19 23:43:02,2016-03-15 11:29:16,2016-03-15 11:29:16
2926716881,Jobs in Georgia,Hire_Georgia,59052,17,38,30,10,http://t.co/KiAA7DszCT,en,,"Georgia, USA",,,,http://pbs.twimg.com/profile_images/545157603232186369/a7KuCJVG_normal.jpeg,https://pbs.twimg.com/profile_banners/2926716881/1418811022,,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/545157603232186369/a7KuCJVG_normal.jpeg,000000,,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,DD2E44,,,,,,,New jobs Daily. ★ Be the First to Apply for the very latest Jobs ★ Tweeting Jobs from ApexOpus the Most searched Job Site. #job #Jobs #hiring,,,Wed Dec 17 10:03:25 +0000 2014,2014-12-17 11:03:25,2016-03-15 11:29:16,2016-03-15 11:29:16
2765943260,Java Jobs,Java_Job_USA,12864,154,104,18,42,http://t.co/sq9w27PuTG,en,London,USA,,,,http://pbs.twimg.com/profile_images/503850501125844992/ZKrj99Vf_normal.png,https://pbs.twimg.com/profile_banners/2765943260/1409584548,,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/503850501125844992/ZKrj99Vf_normal.png,000000,,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,D40000,0.0,,,,,,JAVA - Follow this account for JAVA News & job tweets,,,Mon Aug 25 10:23:54 +0000 2014,2014-08-25 12:23:54,2016-03-15 11:29:17,2016-03-15 11:29:17
2786138968,Illinois Recruiter,IllinoisRecruit,46053,78,48,3,35,,en,,Illinois,,,,http://pbs.twimg.com/profile_images/515575217217753088/yfyUkT_t_normal.png,https://pbs.twimg.com/profile_banners/2786138968/1411757728,,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/515575217217753088/yfyUkT_t_normal.png,000000,,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,DD2E44,,,,,,,"IT Hiring, posting job opportunities. Open networker, follow and add me to your network! Now Hiring all IT positions",,,Fri Sep 26 18:53:08 +0000 2014,2014-09-26 20:53:08,2016-03-15 11:29:16,2016-03-15 11:29:16
2580213452,IT Jobs Mississippi,ITMississippi,9617,98,78,6,20,http://t.co/kLxn6Xf2Cs,en,,"Mississippi, USA",,,,http://pbs.twimg.com/profile_images/480292815725801474/WD9X5f_J_normal.png,https://pbs.twimg.com/profile_banners/2580213452/1404468551,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/480292815725801474/WD9X5f_J_normal.png,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0151A1,,,,,,,Follow this account for geo-targeted IT job tweets in Mississippi from ITJobPro the biggest IT job site on the planet. more at http://t.co/kLxn6Xf2Cs,,,Sat Jun 21 10:14:27 +0000 2014,2014-06-21 12:14:27,2016-03-15 11:29:13,2016-03-15 11:29:13
3168041312,California Health,HealthJob_Cal,2234,50,85,42,20,http://t.co/EED5RxVOBc,en,Central America,"California, USA",,,,http://pbs.twimg.com/profile_images/598853378798690304/NvbdVdmZ_normal.jpg,https://pbs.twimg.com/profile_banners/3168041312/1431612763,1.0,https://pbs.twimg.com/profile_background_images/591178329568382976/PG9u4XoS.jpg,333333,https://pbs.twimg.com/profile_images/598853378798690304/NvbdVdmZ_normal.jpg,C0DEED,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/591178329568382976/PG9u4XoS.jpg,0000FF,0000FF,-21600.0,,,,,,Official Twitter for Health Jobs.  Follow this account for Newest Health jobs in the USA #health. Be first to apply ! #jobs #hiring #medical #nurse #healthcare,,,Thu Apr 23 00:20:46 +0000 2015,2015-04-23 02:20:46,2016-03-15 11:29:17,2016-03-15 11:29:17
3235009453,Emma Lewis,Jobs_IT_Dallas,9419,59,47,26,29,http://t.co/nuXGgdViHO,en,Pacific Time (US & Canada),"Dallas, TX",,,,http://pbs.twimg.com/profile_images/613371434509930496/o91Y904M_normal.jpg,https://pbs.twimg.com/profile_banners/3235009453/1435073927,1.0,https://pbs.twimg.com/profile_background_images/608378555307827200/u4cF6iJV.jpg,000000,https://pbs.twimg.com/profile_images/613371434509930496/o91Y904M_normal.jpg,000000,1.0,000000,http://pbs.twimg.com/profile_background_images/608378555307827200/u4cF6iJV.jpg,0000FF,0000FF,-25200.0,,,,,,"Recruiter in #dallas. ❤ Fitness. Lover of caramel lattes, ❤ 6 inch high heels #Recruitment |#Recruitments | #Recruiters |#Headhunter | #Hiring | #Jobs | #IT",,,Wed Jun 03 10:36:22 +0000 2015,2015-06-03 12:36:22,2016-03-15 11:29:16,2016-03-15 11:29:16
2785604219,Miami Recruiter,Miami_recruiter,17904,19,14,0,4,,en,,Miami,,,,http://pbs.twimg.com/profile_images/515517230247718912/FGz-vN1R_normal.jpeg,https://pbs.twimg.com/profile_banners/2785604219/1411743529,,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/515517230247718912/FGz-vN1R_normal.jpeg,000000,,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,FA743E,,,,,,,"IT Hiring, posting job opportunities. Open networker, follow and add me to your network! Now Hiring all IT positions",,,Fri Sep 26 14:52:57 +0000 2014,2014-09-26 16:52:57,2016-03-15 11:29:16,2016-03-15 11:29:16
2700670124,Insurance Jobs,ins_jobs,129041,167,126,21,148,,en,,,,,,http://pbs.twimg.com/profile_images/495549355609169920/1eDLN-Fr_normal.jpeg,https://pbs.twimg.com/profile_banners/2700670124/1406983157,,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/495549355609169920/1eDLN-Fr_normal.jpeg,000000,,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,0151A1,,,,,,,,,,Sat Aug 02 11:41:29 +0000 2014,2014-08-02 13:41:29,2016-03-15 11:29:14,2016-03-15 11:29:14
2645582425,python Jobs,python_job,10439,78,82,0,39,http://t.co/kLxn6Xf2Cs,en,,Worldwide,,,,http://pbs.twimg.com/profile_images/488689251236593664/pX4JrI1R_normal.png,https://pbs.twimg.com/profile_banners/2645582425/1405347580,,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/488689251236593664/pX4JrI1R_normal.png,FFFFFF,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,FFFFFF,0151A1,,,,,,,Follow this account for PYTHON job tweets from ITJobPro the biggest IT job site on the planet. more at http://t.co/kLxn6Xf2Cs,,,Mon Jul 14 14:18:44 +0000 2014,2014-07-14 16:18:44,2016-03-15 11:29:16,2016-03-15 11:29:16
2996666495,Health Jobs Georgia,health_ga,6264,65,223,10,14,http://t.co/uUM0yyrSvq,en,,Georgia,1.0,,,http://pbs.twimg.com/profile_images/559107193992003584/d3o81Z-M_normal.jpeg,https://pbs.twimg.com/profile_banners/2996666495/1422136683,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/559107193992003584/d3o81Z-M_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,Be the First to Apply for the very latest Health Jobs in Georgia. Tweeting New jobs Daily. #job #health #hiring #medical #jobs,,,Sat Jan 24 21:51:02 +0000 2015,2015-01-24 22:51:02,2016-03-15 11:29:14,2016-03-15 11:29:14
3168039025,Jobs in Tennessee,Tenn_HR,5351,43,89,4,9,http://t.co/lGxZ0Tq4gs,en,Mountain Time (US & Canada),"Tennessee, USA",,,,http://pbs.twimg.com/profile_images/592624935186649088/fQmP1BdS_normal.png,https://pbs.twimg.com/profile_banners/3168039025/1430127782,1.0,https://pbs.twimg.com/profile_background_images/591175873849524224/pa2FNf9P.jpg,333333,https://pbs.twimg.com/profile_images/592624935186649088/fQmP1BdS_normal.png,C0DEED,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/591175873849524224/pa2FNf9P.jpg,0000FF,0000FF,-21600.0,,,,,,✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/KeWnGY6GRj ★ the #1 Most searched Job Site. #job #Jobs #hiring,,,Wed Apr 22 23:17:40 +0000 2015,2015-04-23 01:17:40,2016-03-15 11:29:16,2016-03-15 11:29:16
2966279225,✨ Insurance Jobs ✨,New_Ins_Jobs,119766,32,68,7,8,http://t.co/KiAA7DszCT,en,,Chicago,1.0,,,http://pbs.twimg.com/profile_images/552872131210395648/aUthvNyI_normal.jpeg,https://pbs.twimg.com/profile_banners/2966279225/1420649913,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/552872131210395648/aUthvNyI_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,"Experienced Insurance recruiter matching talent to the perfect job. ♥ Lover, positive thinker, explorer, happy chef, health nut ￼(◕‿-)",,,Wed Jan 07 16:47:21 +0000 2015,2015-01-07 17:47:21,2016-03-15 11:29:17,2016-03-15 11:29:17
2580586538,IT Oklahoma,ITOklahoma,10036,87,106,14,22,http://t.co/kLxn6Xf2Cs,en,,"Oklahoma, USA",,,,http://pbs.twimg.com/profile_images/480366025846714368/YWhJxTMp_normal.png,https://pbs.twimg.com/profile_banners/2580586538/1404398472,,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/480366025846714368/YWhJxTMp_normal.png,FFFFFF,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,FFFFFF,0151A1,,,,,,,Follow this account for geo-targeted IT job tweets in Oklahoma from ITJobPro the biggest IT job site on the planet. more at http://t.co/kLxn6Xf2Cs,,,Sat Jun 21 15:05:22 +0000 2014,2014-06-21 17:05:22,2016-03-15 11:29:14,2016-03-15 11:29:14
2785668129,Atlanta Hiring IT,Atlanta_hiring,36831,117,100,13,43,,en,,"Atlanta,Georgia",,,,http://pbs.twimg.com/profile_images/515527517310951424/JyDZbvws_normal.jpeg,https://pbs.twimg.com/profile_banners/2785668129/1411746530,,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/515527517310951424/JyDZbvws_normal.jpeg,000000,,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,DD2E44,,,,,,,"IT Hiring, posting job opportunities. Open networker, follow and add me to your network! Now Hiring all IT positions",,,Fri Sep 26 15:35:21 +0000 2014,2014-09-26 17:35:21,2016-03-15 11:29:17,2016-03-15 11:29:17
2766113040,Informatica,Informatica_USA,2062,17,31,0,2,,en,,USA,1.0,,,http://pbs.twimg.com/profile_images/503875394479476736/YB4Goqz-_normal.jpeg,https://pbs.twimg.com/profile_banners/2766113040/1409137613,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/503875394479476736/YB4Goqz-_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,INFORMATICA - Follow this account for Informatica News & Job tweets,,,Mon Aug 25 12:02:07 +0000 2014,2014-08-25 14:02:07,2016-03-15 11:29:14,2016-03-15 11:29:14
637085013,Oracle Jobs,TopOracleJobs,22325,618,239,0,58,http://t.co/z426Ig9cFT,en,,,,,,http://pbs.twimg.com/profile_images/2534767801/yp0yl45ivc0nqr1vrmgj_normal.jpeg,https://pbs.twimg.com/profile_banners/637085013/1404735137,1.0,https://pbs.twimg.com/profile_background_images/640612278/z94jc83rcwfmjvrdnh44.jpeg,333333,https://pbs.twimg.com/profile_images/2534767801/yp0yl45ivc0nqr1vrmgj_normal.jpeg,EEEEEE,1.0,EFEFEF,http://pbs.twimg.com/profile_background_images/640612278/z94jc83rcwfmjvrdnh44.jpeg,131516,009999,,,,,,,-- The Job site for Oracle Professionals. ---http://t.co/z426Ig9cFTThe #1 Worldwide ** Oracle Job Site ** for information technology professionals.,,,Mon Jul 16 14:16:43 +0000 2012,2012-07-16 16:16:43,2016-03-15 11:29:14,2016-03-15 11:29:14
3167249336,Tennessee Jobs,Tennessee_hire,4262,18,43,8,4,http://t.co/lGxZ0Tq4gs,en,Central America,"Tennessee, USA",,,,http://pbs.twimg.com/profile_images/595923960799350784/w8-lW0MF_normal.png,https://pbs.twimg.com/profile_banners/3167249336/1430914448,1.0,https://pbs.twimg.com/profile_background_images/591178144498851840/t_wM2LZv.jpg,333333,https://pbs.twimg.com/profile_images/595923960799350784/w8-lW0MF_normal.png,C0DEED,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/591178144498851840/t_wM2LZv.jpg,0000FF,0000FF,-21600.0,,,,,,✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/KeWnGY6GRj ★ the #1 Most searched Job Site. #job #Jobs #hiring,,,Wed Apr 22 11:41:32 +0000 2015,2015-04-22 13:41:32,2016-03-15 11:29:17,2016-03-15 11:29:17
2647655401,IT Austin,Austin_ITJobs,27370,124,142,2,50,http://t.co/kLxn6Xf2Cs,en,,"Austin, Texas",,,,http://pbs.twimg.com/profile_images/489036018612318209/PPU3sdX3_normal.png,https://pbs.twimg.com/profile_banners/2647655401/1405430254,,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/489036018612318209/PPU3sdX3_normal.png,FFFFFF,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,FFFFFF,0152A1,,,,,,,Follow this account for geo-targeted IT job tweets in Austin from ITJobPro the biggest IT job site on the planet. more at http://t.co/kLxn6Xf2Cs,,,Tue Jul 15 13:15:03 +0000 2014,2014-07-15 15:15:03,2016-03-15 11:29:16,2016-03-15 11:29:16
3231014982,IT Jobs Arizona,ITJobs_Az,8144,41,68,10,21,http://t.co/kLxn6XeuMU,en,Pacific Time (US & Canada),"Arizona, USA",,,,http://pbs.twimg.com/profile_images/610023802223886336/vu84O5VT_normal.jpg,https://pbs.twimg.com/profile_banners/3231014982/1434275992,1.0,https://pbs.twimg.com/profile_background_images/608372431649181700/6aCLkJRl.jpg,000000,https://pbs.twimg.com/profile_images/610023802223886336/vu84O5VT_normal.jpg,000000,1.0,000000,http://pbs.twimg.com/profile_background_images/608372431649181700/6aCLkJRl.jpg,0000FF,0000FF,-25200.0,,,,,,✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/nuXGgdViHO ★ #1 Most Popular Tech Job Site. #job #Jobs #hiring,,,Sat May 30 22:18:32 +0000 2015,2015-05-31 00:18:32,2016-03-15 11:29:13,2016-03-15 11:29:13
